Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2020-02-19 00:00:00-05:00,3997667.029600259,3974741.5692813806,3999855.8113092757,4001636.116813472,3263217.8702253615
2020-02-20 00:00:00-05:00,3963284.7540040873,3940556.1112565845,3965453.9419274298,3967219.336511757,3254176.4125570282
2020-02-21 00:00:00-05:00,3872828.666364966,3850619.0889689745,3874948.460730051,3876673.54203525,3224455.522596491
2020-02-24 00:00:00-05:00,3708789.454063474,3687520.827198279,3710819.5159226204,3712471.5308668083,3115066.4389354084
2020-02-25 00:00:00-05:00,3583190.581053626,3562641.8709669025,3585151.3903229954,3586747.6931813615,3014837.2656936613
2020-02-26 00:00:00-05:00,3588845.683751704,3568264.6470987615,3590810.0126988892,3592408.5979164857,2998304.187184631
2020-02-27 00:00:00-05:00,3394880.0246603675,3375411.4333717087,3396738.159981636,3398250.3695736867,2871865.9346937616
2020-02-28 00:00:00-05:00,3414308.136257534,3394727.7154958057,3416176.6923115137,3417697.619555555,2840986.5006133816
2020-03-02 00:00:00-05:00,3600582.649673876,3579933.672939952,3602552.955411861,3604156.9120785054,2961128.420911283
2020-03-03 00:00:00-05:00,3498669.5300925463,3478605.2576596225,3500584.3179224376,3502142.767317979,2874671.2714691665
2020-03-04 00:00:00-05:00,3674871.055499726,3653796.621722768,3676883.0154424193,3678519.573681229,2990831.9444170245
2020-03-05 00:00:00-05:00,3560956.4754847125,3540535.089106859,3562905.9711517603,3564491.8088612217,2882738.215185688
2020-03-06 00:00:00-05:00,3514831.7646875414,3494675.05607432,3516756.2323359456,3518321.4148264723,2838564.9239646504
2020-03-09 00:00:00-04:00,3277253.6095135626,3258459.1549177817,3279048.2174054533,3280507.4032500633,2599828.5770168705
2020-03-10 00:00:00-04:00,3435045.3836512906,3415345.9850949114,3436926.324022576,3438455.808227791,2724008.774238795
2020-03-11 00:00:00-04:00,3297920.7370573147,3279015.5334821637,3299726.8164600967,3301188.882447304,2584070.176218744
2020-03-12 00:00:00-04:00,2935262.914392012,2918437.8051097216,2936870.3629957424,2938171.6904416503,2306738.334420536
2020-03-13 00:00:00-04:00,3230478.5973163107,3211978.0355530665,3232248.185669276,3233668.1725028455,2522451.517308409
2020-03-16 00:00:00-04:00,2820649.1562223327,2804497.720303239,2822194.2225844837,2823434.1128046103,2195347.5257907934
2020-03-17 00:00:00-04:00,3051608.558202579,3034111.64663061,3053279.6394741684,3054634.7398710623,2319018.3322784905
2020-03-18 00:00:00-04:00,2913077.968098302,2896370.006021799,2914673.0138284983,2915971.297804336,2183414.5564565216
2020-03-19 00:00:00-04:00,2912189.1641236464,2895508.757680234,2913784.318288218,2915066.5268848,2205924.907118034
2020-03-20 00:00:00-04:00,2759377.7860223423,2743583.2636669325,2760889.5118630426,2762097.2456751517,2104669.3522342225
2020-03-23 00:00:00-04:00,2718404.444282007,2702859.392435959,2719894.123365541,2721073.76889102,2037860.6725942837
2020-03-24 00:00:00-04:00,2926446.5579275475,2909697.7428187453,2928049.961815036,2929328.2873729984,2233462.445988613
2020-03-25 00:00:00-04:00,2885384.3161778916,2868861.160923423,2886964.899020664,2888233.466906439,2274422.101041127
2020-03-26 00:00:00-04:00,3082076.1189522734,3064417.955868918,3083764.277897697,3085123.924600468,2418467.0573652503
2020-03-27 00:00:00-04:00,3009143.9115472115,2991894.550372647,3010791.885343217,3012125.7713571354,2335613.3876354937
2020-03-30 00:00:00-04:00,3120931.5843419475,3103042.194531972,3122640.813236474,3124023.2658479675,2402605.640160978
2020-03-31 00:00:00-04:00,3038101.0952748493,3020698.0534956567,3039765.212008894,3041103.872964378,2358236.3805985274
2020-04-01 00:00:00-04:00,2918072.133633814,2901369.39414425,2919670.759325057,2920949.407560258,2246556.87620106
2020-04-02 00:00:00-04:00,2996976.7659903625,2979818.229266932,2998618.515189258,2999934.6992102074,2305431.0243814136
2020-04-03 00:00:00-04:00,2924161.8677853323,2907426.5168442447,2925763.7922559315,2927045.7644430925,2263399.230171159
2020-04-06 00:00:00-04:00,3138292.326514208,3120323.337047951,3140011.452265196,3141390.714124764,2416718.177383835
2020-04-07 00:00:00-04:00,3117536.57160222,3099684.060552223,3119244.304655999,3120615.0686272257,2414884.4456992373
2020-04-08 00:00:00-04:00,3210521.941715315,3192128.461859214,3212280.4203905407,3213697.0632744986,2499149.647081421
2020-04-09 00:00:00-04:00,3205201.845098613,3186827.4424310336,3206955.872586782,3208873.8734543864,2538868.9870230774
2020-04-13 00:00:00-04:00,3243719.1938241026,3225135.58955855,3245495.8480726415,3247016.4192841137,2504750.4014910534
2020-04-14 00:00:00-04:00,3383651.5406092345,3364274.0783843994,3385505.8870428577,3386880.7870193543,2567227.687588669
2020-04-15 00:00:00-04:00,3341647.539915495,3322510.435333447,3343478.8362276987,3344827.8969876044,2496233.790113178
2020-04-16 00:00:00-04:00,3422613.2930207467,3403013.0572184734,3424489.0258690114,3425797.6440388523,2493233.82962231
2020-04-17 00:00:00-04:00,3430258.966016191,3410602.976645715,3432137.2902736478,3433778.056252386,2578586.924189717
2020-04-20 00:00:00-04:00,3376428.759119303,3357078.1387573555,3378277.189537798,3379809.42560261,2529174.195397935
2020-04-21 00:00:00-04:00,3258742.36157846,3240064.6823105533,3260526.161222578,3262183.6164371013,2450072.9320808556
2020-04-22 00:00:00-04:00,3359682.875204495,3340432.7842337824,3361522.748306188,3363304.088435726,2496406.907912659
2020-04-23 00:00:00-04:00,3320151.216894528,3301125.000121674,3321969.0877844035,3323634.316093193,2495056.4474579566
2020-04-24 00:00:00-04:00,3375556.744749305,3356219.14297158,3377405.7714256584,3378844.5413141446,2524814.747963585
2020-04-27 00:00:00-04:00,3395846.878350344,3376387.9608700075,3397706.343975795,3399275.408625321,2577024.039613905
2020-04-28 00:00:00-04:00,3356245.013516501,3337013.076064625,3358082.807830954,3359569.3160794606,2579289.45625922
2020-04-29 00:00:00-04:00,3373280.8214793024,3353963.897123772,3375129.628435914,3376155.913660983,2635243.0693219365
2020-04-30 00:00:00-04:00,3347866.782028105,3328697.463929408,3349701.9337724643,3350623.731821212,2593346.395768271
2020-05-01 00:00:00-04:00,3282495.893585124,3263695.580497319,3284294.501047971,3285351.247514912,2515052.149317447
2020-05-04 00:00:00-04:00,3340270.249243949,3321138.8321499345,3342100.4792407556,3343266.2027312806,2514690.127669878
2020-05-05 00:00:00-04:00,3376031.071783035,3356700.6118798587,3377881.66633955,3378878.844719119,2528166.843403235
2020-05-06 00:00:00-04:00,3389686.3459403594,3370287.2105847914,3391545.692270134,3392195.645075899,2496208.9596406687
2020-05-07 00:00:00-04:00,3390818.931859165,3371410.105754696,3392678.4606306185,3393390.6747050923,2530116.7798967804
2020-05-08 00:00:00-04:00,3440292.39091995,3420602.6760917865,3442179.3633824647,3442913.2914474905,2581580.2413105397
2020-05-11 00:00:00-04:00,3516860.9512937423,3495951.0570064285,3518840.668700931,3519514.7805850175,2570385.6117521944
2020-05-12 00:00:00-04:00,3457971.0161040025,3437507.801259937,3459911.448037366,3460584.018813415,2513163.0947429
2020-05-13 00:00:00-04:00,3425533.99764052,3403998.387983179,3427538.0937436265,3428083.168656347,2461403.065991687
2020-05-14 00:00:00-04:00,3469150.6270369934,3447208.4859346477,3471189.0410119826,3471725.824129443,2496379.3455343894
2020-05-15 00:00:00-04:00,3511389.350105983,3493216.03144211,3513191.7582618496,3514121.7684909236,2497602.304134116
2020-05-18 00:00:00-04:00,3552254.0012779357,3533240.8751949994,3554117.7120161825,3554998.313856111,2597606.92409428
2020-05-19 00:00:00-04:00,3525808.780017956,3507687.744301708,3527609.848599625,3528557.0322853914,2558656.9731087578
2020-05-20 00:00:00-04:00,3526734.061567462,3512728.5436768285,3528269.421790897,3529611.9914963604,2598624.3709621765
2020-05-21 00:00:00-04:00,3471561.273819807,3458605.2179823066,3473018.927973073,3474420.982134771,2582071.504986882
2020-05-22 00:00:00-04:00,3487581.4833480613,3475468.1199001386,3488987.7035158505,3490482.2666651257,2585470.3119941647
2020-05-26 00:00:00-04:00,3433093.1728941775,3416939.9467276055,3434749.58195922,3435817.3237623256,2639220.9471126986
2020-05-27 00:00:00-04:00,3436779.1992663606,3419537.7310518264,3438506.4193440466,3439472.893347907,2697373.318423541
2020-05-28 00:00:00-04:00,3449153.789976964,3431964.211792502,3450879.87408346,3451862.1129624415,2683918.9096095953
2020-05-29 00:00:00-04:00,3508486.4077791087,3493905.394532034,3510055.025785912,3511331.114449242,2686251.750468417
2020-06-01 00:00:00-04:00,3496901.0828207596,3483563.0859772,3498387.276473752,3499774.073027471,2696587.2787382156
2020-06-02 00:00:00-04:00,3502591.5751625863,3490046.718836904,3504027.646006872,3505494.465943281,2721470.7201638767
2020-06-03 00:00:00-04:00,3498594.2853234326,3486086.5845472678,3500026.995681459,3501495.086660549,2777171.0990440235
2020-06-04 00:00:00-04:00,3484283.864563623,3468492.46032566,3485925.3019267097,3487068.987725938,2787393.58948525
2020-06-05 00:00:00-04:00,3527943.2689206474,3513912.5478760353,3529478.778207213,3530824.6592567256,2867842.698385315
2020-06-08 00:00:00-04:00,3537548.665631073,3527418.656822676,3538834.4336042386,3540560.9569912567,2914044.430941149
2020-06-09 00:00:00-04:00,3567720.884182584,3558030.7245443906,3568983.968353954,3570773.240491885,2872845.8517418467
2020-06-10 00:00:00-04:00,3629017.557313827,3618559.9047362497,3630316.0714867855,3631745.4318711334,2834321.1337158824
2020-06-11 00:00:00-04:00,3446243.4628405906,3436506.4954976607,3447485.739280764,3448931.010517174,2647026.4154868927
2020-06-12 00:00:00-04:00,3473168.43684886,3463038.908863214,3474408.628865178,3475719.477357141,2692888.1366199357
2020-06-15 00:00:00-04:00,3495809.381562666,3484834.6069272906,3497060.5932092313,3498016.117682308,2713328.184751285
2020-06-16 00:00:00-04:00,3582814.4104933394,3572997.668529299,3584109.796107485,3585756.3793819356,2762460.570925833
2020-06-17 00:00:00-04:00,3583072.375053719,3573625.0749336104,3584369.0098192967,3586187.4372975607,2743397.9496983234
2020-06-18 00:00:00-04:00,3596876.560963177,3585339.1608341103,3598194.4018502627,3599060.4446833115,2744379.417468882
2020-06-19 00:00:00-04:00,3616696.864394933,3604754.6690823487,3618040.309793156,3618749.8999623396,2725626.689687652
2020-06-22 00:00:00-04:00,3676762.8007067204,3665370.085759814,3678135.3433268447,3679204.4295200985,2732236.4609208927
2020-06-23 00:00:00-04:00,3688963.5031121657,3677686.064659382,3690333.2068150826,3691477.04709463,2739702.6690995856
2020-06-24 00:00:00-04:00,3633339.9777825573,3620682.207334262,3634708.4888209337,3635108.6087155933,2664335.1094875126
2020-06-25 00:00:00-04:00,3678441.9463482704,3665196.525681027,3679833.6689120745,3680037.526341988,2694570.2235397566
2020-06-26 00:00:00-04:00,3586335.996404717,3572885.2346570664,3587734.992836474,3587682.978038772,2620865.314675251
2020-06-29 00:00:00-04:00,3606137.012317576,3593418.120857404,3607509.685791185,3607835.942274493,2668086.2718589916
2020-06-30 00:00:00-04:00,3673073.968342965,3661473.094553591,3674483.0531164994,3675447.3519345336,2701256.4147481364
2020-07-01 00:00:00-04:00,3700837.1634795447,3689075.166668712,3702251.5160112255,3703187.5709245177,2705644.90763459
2020-07-02 00:00:00-04:00,3711644.3300734507,3700738.475570408,3713045.328765368,3714400.1515236474,2719766.2640830805
2020-07-06 00:00:00-04:00,3790629.664772937,3780118.5969168385,3792062.79382739,3793738.1506392234,2758511.8155694846
2020-07-07 00:00:00-04:00,3766114.3460439844,3755774.1859475696,3767546.7087856815,3769258.6273855274,2723523.087358181
2020-07-08 00:00:00-04:00,3818833.285815586,3808329.6909269304,3820294.479056062,3822021.0580604067,2739451.2490626657
2020-07-09 00:00:00-04:00,3858920.1501460853,3848974.0838285903,3860413.649771767,3862466.7213131604,2703849.209914239
2020-07-10 00:00:00-04:00,3847129.831543399,3837965.4490511236,3848501.381915062,3850414.2537214356,2751179.2977671837
2020-07-13 00:00:00-04:00,3760629.451308244,3750553.3500579232,3762145.686000663,3764211.991720955,2738044.239245745
2020-07-14 00:00:00-04:00,3794653.099730465,3784703.320412045,3796148.8902391675,3798195.6527752145,2774225.474938187
2020-07-15 00:00:00-04:00,3794885.8853278724,3783887.302348963,3796546.4091564436,3798777.5772598423,2805307.645364163
2020-07-16 00:00:00-04:00,3770683.83362102,3759570.311947456,3772362.848379621,3774612.339909281,2800285.4078922346
2020-07-17 00:00:00-04:00,3781839.558614432,3770333.539488365,3783580.047563255,3785899.447979101,2802196.6773861456
2020-07-20 00:00:00-04:00,3882829.747568286,3871873.0076361056,3884482.1116432743,3886712.7699567843,2798668.6604637187
2020-07-21 00:00:00-04:00,3837044.243491668,3825796.1714918935,3838743.1922873403,3841021.5019508014,2821799.1624394315
2020-07-22 00:00:00-04:00,3879584.4229395417,3867946.6063243574,3881343.8538784143,3883694.0413612192,2837732.402559097
2020-07-23 00:00:00-04:00,3773357.800787815,3761872.5612782193,3775095.153622489,3777410.2040208364,2818536.357361029
2020-07-24 00:00:00-04:00,3823277.8480228614,3813065.576857099,3824814.2622613036,3826909.2720393203,2801942.9192648456
2020-07-27 00:00:00-04:00,3864943.251606886,3854736.607792079,3866478.0439899783,3868575.328323505,2812816.9324603123
2020-07-28 00:00:00-04:00,3836525.021505177,3825099.7493472337,3838251.7331898212,3840561.0405236273,2804588.356334119
2020-07-29 00:00:00-04:00,3902629.4887744808,3891638.7731485106,3904286.73335663,3906524.7639854127,2832453.2529246
2020-07-30 00:00:00-04:00,3903433.6602612464,3892513.946436493,3905079.7361258334,3907305.344086186,2810508.29018405
2020-07-31 00:00:00-04:00,3959512.5717535946,3949260.07578794,3961052.826272343,3963165.487128345,2801291.991359278
2020-08-03 00:00:00-04:00,4019587.5589792565,4008705.757119365,4021225.5938279433,4023453.5945177632,2814365.051735796
2020-08-04 00:00:00-04:00,4075193.3156610453,4064469.467058921,4076805.5505430195,4079010.1306884796,2830590.4008398373
2020-08-05 00:00:00-04:00,4080847.108903909,4069778.1270505795,4082513.455280511,4084779.156687838,2853486.6817261293
2020-08-06 00:00:00-04:00,4123339.0186586124,4111139.2482593926,4125182.2439206075,4127650.098932191,2858910.1893076347
2020-08-07 00:00:00-04:00,4099264.8208323615,4089887.4610435027,4100664.9780971357,4102634.498515426,2882644.119770741
2020-08-10 00:00:00-04:00,4062399.6590257254,4053106.6241832376,4063787.2096559145,4065739.020577117,2905018.9197657695
2020-08-11 00:00:00-04:00,3981722.388011541,3972613.906234442,3983082.3786627618,3984995.4283693936,2902209.314786342
2020-08-12 00:00:00-04:00,4122303.195918567,4112873.1236693696,4123711.2000441724,4125691.793772968,2932185.741598863
2020-08-13 00:00:00-04:00,4119749.44778932,4110325.2152573513,4121156.5768541456,4123135.9431666234,2915097.478365332
2020-08-14 00:00:00-04:00,4120826.390872428,4111399.688154859,4122233.877454842,4124213.7605024483,2919342.2218551086
2020-08-17 00:00:00-04:00,4172140.912170421,4162596.8233665903,4173565.92390133,4175570.4627161627,2914436.538748143
2020-08-18 00:00:00-04:00,4193030.2031113855,4183438.3318317314,4194462.354790512,4196476.930890346,2911606.346017538
2020-08-19 00:00:00-04:00,4221459.175058184,4211802.260212025,4222901.018547938,4224929.255316498,2905671.1559227747
2020-08-20 00:00:00-04:00,4260809.1478010435,4251062.219577396,4262264.435163329,4264311.578198135,2899282.0609881748
2020-08-21 00:00:00-04:00,4324221.70192538,4314329.716371217,4325698.653591699,4327776.264829604,2902855.140581484
2020-08-24 00:00:00-04:00,4339331.395629488,4329404.849862436,4340813.514721587,4342898.385531223,2944396.761028162
2020-08-25 00:00:00-04:00,4368201.277027928,4358208.687213736,4369693.25220991,4371791.994951908,2950682.710911109
2020-08-26 00:00:00-04:00,4457821.064227175,4447623.464219032,4459343.649394067,4461485.453592872,2964880.9031101363
2020-08-27 00:00:00-04:00,4400091.894599138,4390026.346710682,4401594.749558474,4403708.816757953,2979220.3367863605
2020-08-28 00:00:00-04:00,4440712.471488212,4430553.99636894,4442229.194648819,4444362.776906134,3002994.897284305
2020-08-31 00:00:00-04:00,4501111.436917752,4490814.797561009,4502648.794500935,4504811.395172761,2982923.0233633807
2020-09-01 00:00:00-04:00,4594081.818895208,4583572.506134103,4595650.93479368,4597858.205243288,2993177.279296548
2020-09-02 00:00:00-04:00,4621902.975280824,4611330.026873212,4623481.606520224,4625702.241286617,3042940.2440688773
2020-09-03 00:00:00-04:00,4336623.526871396,4326703.173398432,4338104.717034392,4340188.285050835,2962388.624033709
2020-09-04 00:00:00-04:00,4274767.072768818,4264988.2092890255,4276227.116490793,4278280.964461122,2956804.1351820296
2020-09-08 00:00:00-04:00,4106877.3737941342,4097482.5686542066,4108280.070593497,4110253.2567733065,2888878.794273866
2020-09-09 00:00:00-04:00,4242836.314991723,4232636.127183414,4244318.953654273,4246290.726205541,2931282.6801296533
2020-09-10 00:00:00-04:00,4152253.2485190257,4141813.6087934626,4153740.312520541,4155592.5092940484,2885495.8508025794
2020-09-11 00:00:00-04:00,4116458.33871551,4105352.349653599,4117991.190073876,4119702.4528954276,2901417.4025419913
2020-09-14 00:00:00-04:00,4183710.943267662,4172396.519168698,4185269.147467691,4187009.321238379,2938092.037877656
2020-09-15 00:00:00-04:00,4250260.0116444845,4239561.389882066,4251785.589805262,4253671.995838178,2943014.527733314
2020-09-16 00:00:00-04:00,4152556.8225561613,4141658.045082227,4154082.267560527,4155850.0871810364,2952207.854989334
2020-09-17 00:00:00-04:00,4103266.4004361136,4092118.793561149,4104801.5064618215,4106490.5547672263,2936613.9218435576
