Date,Yield_Level,Yield_Change,Policy_Tone_Raw,Yield_Change_MA21,Policy_Tone_Smoothed,Policy_Tone_Zscore,Policy_Tone,Regime
2010-02-26,3.5950000286102295,-0.04699993133544922,0.04699993133544922,-0.0023333345140729633,0.0023333345140729633,,,Neutral
2010-03-01,3.6059999465942383,0.010999917984008789,-0.010999917984008789,-0.002476192656017485,0.002476192656017485,,,Neutral
2010-03-02,3.614000082015991,0.00800013542175293,-0.00800013542175293,0.0002381006876627604,-0.0002381006876627604,,,Neutral
2010-03-03,3.625,0.010999917984008789,-0.010999917984008789,-0.0013809544699532644,0.0013809544699532644,,,Neutral
2010-03-04,3.6059999465942383,-0.01900005340576172,0.01900005340576172,-0.0013809544699532644,0.0013809544699532644,,,Neutral
2010-03-05,3.681999921798706,0.07599997520446777,-0.07599997520446777,-0.0010000069936116536,0.0010000069936116536,,,Neutral
2010-03-08,3.7079999446868896,0.026000022888183594,-0.026000022888183594,0.004666669028145927,-0.004666669028145927,,,Neutral
2010-03-09,3.7009999752044678,-0.006999969482421875,0.006999969482421875,0.0073809510185605005,-0.0073809510185605005,,,Neutral
2010-03-10,3.7200000286102295,0.01900005340576172,-0.01900005340576172,0.006095239094325474,-0.006095239094325474,,,Neutral
2010-03-11,3.7200000286102295,0.0,-0.0,0.004142863409859794,-0.004142863409859794,,,Neutral
2010-03-12,3.7100000381469727,-0.009999990463256836,0.009999990463256836,0.0007619063059488932,-0.0007619063059488932,,,Neutral
2010-03-15,3.7039999961853027,-0.006000041961669922,0.006000041961669922,-0.0013809544699532644,0.0013809544699532644,,,Neutral
2010-03-16,3.6530001163482666,-0.05099987983703613,0.05099987983703613,-0.0019047600882393973,0.0019047600882393973,,,Neutral
2010-03-17,3.6419999599456787,-0.01100015640258789,0.01100015640258789,-0.0010476225898379372,0.0010476225898379372,,,Neutral
2010-03-18,3.671999931335449,0.029999971389770508,-0.029999971389770508,-0.0033333415076846167,0.0033333415076846167,,,Neutral
2010-03-19,3.687000036239624,0.015000104904174805,-0.015000104904174805,-0.0055238065265473865,0.0055238065265473865,,,Neutral
2010-03-22,3.6630001068115234,-0.023999929428100586,0.023999929428100586,-0.005666664668491909,0.005666664668491909,,,Neutral
2010-03-23,3.680000066757202,0.01699995994567871,-0.01699995994567871,-0.005666664668491909,0.005666664668491909,,,Neutral
2010-03-24,3.8289999961853027,0.14899992942810059,-0.14899992942810059,0.006571429116385323,-0.006571429116385323,,,Neutral
2010-03-25,3.9010000228881836,0.07200002670288086,-0.07200002670288086,0.009809528078351702,-0.009809528078351702,,,Neutral
2010-03-26,3.8550000190734863,-0.046000003814697266,0.046000003814697266,0.010142859958467029,-0.010142859958467029,,,Neutral
2010-03-29,3.864000082015991,0.009000062942504883,-0.009000062942504883,0.01280952635265532,-0.01280952635265532,,,Neutral
2010-03-30,3.868000030517578,0.003999948501586914,-0.003999948501586914,0.012476194472539993,-0.012476194472539993,,,Neutral
2010-03-31,3.8329999446868896,-0.03500008583068848,0.03500008583068848,0.010428564889090402,-0.010428564889090402,,,Neutral
2010-04-01,3.8589999675750732,0.026000022888183594,-0.026000022888183594,0.011142855598813011,-0.011142855598813011,,,Neutral
2010-04-05,3.99399995803833,0.13499999046325684,-0.13499999046325684,0.01847619102114723,-0.01847619102114723,,,Neutral
2010-04-06,3.9679999351501465,-0.026000022888183594,0.026000022888183594,0.013619048254830497,-0.013619048254830497,,,Neutral
2010-04-07,3.86299991607666,-0.10500001907348633,0.10500001907348633,0.0073809510185605005,-0.0073809510185605005,,,Neutral
2010-04-08,3.8959999084472656,0.03299999237060547,-0.03299999237060547,0.009285711106799897,-0.009285711106799897,,,Neutral
2010-04-09,3.888000011444092,-0.007999897003173828,0.007999897003173828,0.007999999182564872,-0.007999999182564872,,,Neutral
2010-04-12,3.8459999561309814,-0.04200005531311035,0.04200005531311035,0.005999996548607236,-0.005999996548607236,,,Neutral
2010-04-13,3.811000108718872,-0.034999847412109375,0.034999847412109375,0.004809527170090448,-0.004809527170090448,,,Neutral
2010-04-14,3.8550000190734863,0.04399991035461426,-0.04399991035461426,0.007190477280389695,-0.007190477280389695,,,Neutral
2010-04-15,3.8480000495910645,-0.006999969482421875,0.006999969482421875,0.009285711106799897,-0.009285711106799897,,,Neutral
2010-04-16,3.7699999809265137,-0.07800006866455078,0.07800006866455078,0.006095239094325474,-0.006095239094325474,,,Neutral
2010-04-19,3.806999921798706,0.03699994087219238,-0.03699994087219238,0.006428570974440802,-0.006428570974440802,,,Neutral
2010-04-20,3.805000066757202,-0.0019998550415039062,0.0019998550415039062,0.005619049072265625,-0.005619049072265625,,,Neutral
2010-04-21,3.73799991607666,-0.06700015068054199,0.06700015068054199,0.0035714194888160342,-0.0035714194888160342,,,Neutral
2010-04-22,3.7720000743865967,0.03400015830993652,-0.03400015830993652,0.004380952744256882,-0.004380952744256882,,,Neutral
2010-04-23,3.816999912261963,0.04499983787536621,-0.04499983787536621,-0.0005714325677780878,0.0005714325677780878,,,Neutral
2010-04-26,3.815000057220459,-0.0019998550415039062,0.0019998550415039062,-0.004095236460367839,0.004095236460367839,,,Neutral
2010-04-27,3.690000057220459,-0.125,0.125,-0.007857141040620349,0.007857141040620349,,,Neutral
2010-04-28,3.7730000019073486,0.08299994468688965,-0.08299994468688965,-0.004333337148030599,0.004333337148030599,,,Neutral
2010-04-29,3.7279999256134033,-0.04500007629394531,0.04500007629394531,-0.006666671662103562,0.006666671662103562,,,Neutral
2010-04-30,3.6630001068115234,-0.06499981880187988,0.06499981880187988,-0.008095230375017439,0.008095230375017439,,,Neutral
2010-05-03,3.7049999237060547,0.04199981689453125,-0.04199981689453125,-0.007333335422334217,0.007333335422334217,,,Neutral
2010-05-04,3.61299991607666,-0.09200000762939453,0.09200000762939453,-0.018142859141031902,0.018142859141031902,,,Neutral
2010-05-05,3.549999952316284,-0.06299996376037598,0.06299996376037598,-0.019904761087326778,0.019904761087326778,,,Neutral
2010-05-06,3.3980000019073486,-0.15199995040893555,0.15199995040893555,-0.0221428530556815,0.0221428530556815,,,Neutral
2010-05-07,3.428999900817871,0.03099989891052246,-0.03099989891052246,-0.02223809560139974,0.02223809560139974,,,Neutral
2010-05-10,3.5390000343322754,0.1100001335144043,-0.1100001335144043,-0.016619046529134113,0.016619046529134113,,,Neutral
2010-05-11,3.5350000858306885,-0.003999948501586914,0.003999948501586914,-0.014809517633347284,0.014809517633347284,,,Neutral
2010-05-12,3.566999912261963,0.031999826431274414,-0.031999826431274414,-0.011619056974138533,0.011619056974138533,,,Neutral
2010-05-13,3.563999891281128,-0.003000020980834961,0.003000020980834961,-0.013857148942493257,0.013857148942493257,,,Neutral
2010-05-14,3.441999912261963,-0.12199997901916504,0.12199997901916504,-0.01933333987281436,0.01933333987281436,,,Neutral
2010-05-17,3.4719998836517334,0.029999971389770508,-0.029999971389770508,-0.014190480822608584,0.014190480822608584,,,Neutral
2010-05-18,3.375999927520752,-0.09599995613098145,0.09599995613098145,-0.020523809251331147,0.020523809251331147,,,Neutral
2010-05-19,3.3589999675750732,-0.01699995994567871,0.01699995994567871,-0.021238099961053757,0.021238099961053757,,,Neutral
2010-05-20,3.2639999389648438,-0.09500002861022949,0.09500002861022949,-0.022571427481515065,0.022571427481515065,,,Neutral
2010-05-21,3.200000047683716,-0.06399989128112793,0.06399989128112793,-0.027238096509660994,0.027238096509660994,,,Neutral
2010-05-24,3.2269999980926514,0.026999950408935547,-0.026999950408935547,-0.028095234008062454,0.028095234008062454,,,Neutral
2010-05-25,3.1579999923706055,-0.0690000057220459,0.0690000057220459,-0.03128571737380255,0.03128571737380255,,,Neutral
2010-05-26,3.2179999351501465,0.059999942779541016,-0.059999942779541016,-0.0224761962890625,0.0224761962890625,,,Neutral
2010-05-27,3.3380000591278076,0.12000012397766113,-0.12000012397766113,-0.020714282989501953,0.020714282989501953,,,Neutral
2010-05-28,3.3010001182556152,-0.03699994087219238,0.03699994087219238,-0.02033332415989467,0.02033332415989467,,,Neutral
2010-06-01,3.2960000038146973,-0.005000114440917969,0.005000114440917969,-0.017476195380801245,0.017476195380801245,,,Neutral
2010-06-02,3.3340001106262207,0.03800010681152344,-0.03800010681152344,-0.01766665776570638,0.01766665776570638,,,Neutral
2010-06-03,3.378999948501587,0.04499983787536621,-0.04499983787536621,-0.011142855598813011,0.011142855598813011,,,Neutral
2010-06-04,3.194999933242798,-0.18400001525878906,0.18400001525878906,-0.01690476281302316,0.01690476281302316,,,Neutral
2010-06-07,3.184000015258789,-0.010999917984008789,0.010999917984008789,-0.010190475554693313,0.010190475554693313,,,Neutral
2010-06-08,3.1679999828338623,-0.016000032424926758,0.016000032424926758,-0.012428567523048037,0.012428567523048037,,,Neutral
2010-06-09,3.187000036239624,0.01900005340576172,-0.01900005340576172,-0.016761904671078638,0.016761904671078638,,,Neutral
2010-06-10,3.319000005722046,0.13199996948242188,-0.13199996948242188,-0.010285718100411552,0.010285718100411552,,,Neutral
2010-06-11,3.2160000801086426,-0.10299992561340332,0.10299992561340332,-0.016714277721586682,0.016714277721586682,,,Neutral
2010-06-14,3.2750000953674316,0.05900001525878906,-0.05900001525878906,-0.013761895043509347,0.013761895043509347,,,Neutral
2010-06-15,3.309999942779541,0.034999847412109375,-0.034999847412109375,-0.00628571283249628,0.00628571283249628,,,Neutral
2010-06-16,3.2820000648498535,-0.0279998779296875,0.0279998779296875,-0.009047610419137138,0.009047610419137138,,,Neutral
2010-06-17,3.190000057220459,-0.09200000762939453,0.09200000762939453,-0.008857136680966332,0.008857136680966332,,,Neutral
2010-06-18,3.2230000495910645,0.03299999237060547,-0.03299999237060547,-0.006476186570667085,0.006476186570667085,,,Neutral
2010-06-21,3.243000030517578,0.019999980926513672,-0.019999980926513672,-0.0009999956403459822,0.0009999956403459822,,,Neutral
2010-06-22,3.1659998893737793,-0.07700014114379883,0.07700014114379883,-0.001619055157616025,0.001619055157616025,,,Neutral
2010-06-23,3.115000009536743,-0.05099987983703613,0.05099987983703613,-0.005333332788376581,0.005333332788376581,,,Neutral
2010-06-24,3.122999906539917,0.007999897003173828,-0.007999897003173828,-0.0016666707538423083,0.0016666707538423083,,,Neutral
2010-06-25,3.11299991607666,-0.009999990463256836,0.009999990463256836,-0.005000000908261254,0.005000000908261254,,,Neutral
2010-06-28,3.0320000648498535,-0.08099985122680664,0.08099985122680664,-0.014571428298950195,0.014571428298950195,,,Neutral
2010-06-29,2.9670000076293945,-0.06500005722045898,0.06500005722045898,-0.015904767172677175,0.015904767172677175,,,Neutral
2010-06-30,2.9509999752044678,-0.016000032424926758,0.016000032424926758,-0.016428572790963308,0.016428572790963308,,,Neutral
2010-07-01,2.927000045776367,-0.023999929428100586,0.023999929428100586,-0.019380955469040645,0.019380955469040645,,,Neutral
2010-07-02,2.9790000915527344,0.05200004577636719,-0.05200004577636719,-0.019047612235659643,0.019047612235659643,,,Neutral
2010-07-06,2.931999921798706,-0.04700016975402832,0.04700016975402832,-0.012523810068766275,0.012523810068766275,,,Neutral
2010-07-07,2.9800000190734863,0.04800009727478027,-0.04800009727478027,-0.009714285532633463,0.009714285532633463,,,Neutral
2010-07-08,3.0199999809265137,0.039999961853027344,-0.039999961853027344,-0.007047619138445173,0.007047619138445173,,,Neutral
2010-07-09,3.055999994277954,0.03600001335144043,-0.03600001335144043,-0.006238097236269996,0.006238097236269996,,,Neutral
2010-07-12,3.0460000038146973,-0.009999990463256836,0.009999990463256836,-0.013000000090826126,0.013000000090826126,,,Neutral
2010-07-13,3.114000082015991,0.06800007820129395,-0.06800007820129395,-0.0048571427663167315,0.0048571427663167315,,,Neutral
2010-07-14,3.049999952316284,-0.06400012969970703,0.06400012969970703,-0.010714292526245117,0.010714292526245117,,,Neutral
2010-07-15,2.9779999256134033,-0.07200002670288086,0.07200002670288086,-0.015809524626958938,0.015809524626958938,,,Neutral
2010-07-16,2.938999891281128,-0.03900003433227539,0.03900003433227539,-0.016333341598510742,0.016333341598510742,,,Neutral
2010-07-19,2.9639999866485596,0.02500009536743164,-0.02500009536743164,-0.0107619081224714,0.0107619081224714,,,Neutral
2010-07-20,2.931999921798706,-0.032000064849853516,0.032000064849853516,-0.013857148942493257,0.013857148942493257,,,Neutral
2010-07-21,2.8919999599456787,-0.039999961853027344,0.039999961853027344,-0.016714289074852354,0.016714289074852354,,,Neutral
2010-07-22,2.931999921798706,0.039999961853027344,-0.039999961853027344,-0.011142855598813011,0.011142855598813011,,,Neutral
2010-07-23,2.99399995803833,0.06200003623962402,-0.06200003623962402,-0.005761907214210147,0.005761907214210147,,,Neutral
2010-07-26,2.99399995803833,0.0,-0.0,-0.006142854690551758,0.006142854690551758,,,Neutral
2010-07-27,3.046999931335449,0.05299997329711914,-0.05299997329711914,-0.00314285641624814,0.00314285641624814,,,Neutral
2010-07-28,3.000999927520752,-0.046000003814697266,0.046000003814697266,-0.001476197015671503,0.001476197015671503,,,Neutral
2010-07-29,2.999000072479248,-0.0019998550415039062,0.0019998550415039062,0.0015238126118977864,-0.0015238126118977864,,,Neutral
2010-07-30,2.9070000648498535,-0.09200000762939453,0.09200000762939453,-0.0020952338264102026,0.0020952338264102026,,,Neutral
2010-08-02,2.9630000591278076,0.0559999942779541,-0.0559999942779541,0.001714286350068592,-0.001714286350068592,,,Neutral
2010-08-03,2.9140000343322754,-0.04900002479553223,0.04900002479553223,-0.0030952408200218564,0.0030952408200218564,,,Neutral
2010-08-04,2.9519999027252197,0.037999868392944336,-0.037999868392944336,0.0009523800441196986,-0.0009523800441196986,,,Neutral
2010-08-05,2.9149999618530273,-0.03699994087219238,0.03699994087219238,-0.0030952408200218564,0.0030952408200218564,,,Neutral
2010-08-06,2.8239998817443848,-0.09100008010864258,0.09100008010864258,-0.009333338056291853,0.009333338056291853,,,Neutral
2010-08-09,2.822000026702881,-0.0019998550415039062,0.0019998550415039062,-0.011142855598813011,0.011142855598813011,,,Neutral
2010-08-10,2.7809998989105225,-0.0410001277923584,0.0410001277923584,-0.012619052614484514,0.012619052614484514,,,Neutral
2010-08-11,2.684999942779541,-0.09599995613098145,0.09599995613098145,-0.020428578058878582,0.020428578058878582,,,Neutral
2010-08-12,2.734999895095825,0.04999995231628418,-0.04999995231628418,-0.015000002724783761,0.015000002724783761,,,Neutral
2010-08-13,2.687999963760376,-0.04699993133544922,0.04699993133544922,-0.013809521993001303,0.013809521993001303,,,Neutral
2010-08-16,2.575000047683716,-0.11299991607666016,0.11299991607666016,-0.017333325885591052,0.017333325885591052,,,Neutral
2010-08-17,2.6449999809265137,0.06999993324279785,-0.06999993324279785,-0.015190476462954567,0.015190476462954567,,,Neutral
2010-08-18,2.6410000324249268,-0.003999948501586914,0.003999948501586914,-0.013857137589227585,0.013857137589227585,,,Neutral
2010-08-19,2.5789999961853027,-0.06200003623962402,0.06200003623962402,-0.014904760179065522,0.014904760179065522,,,Neutral
2010-08-20,2.611999988555908,0.03299999237060547,-0.03299999237060547,-0.01523809205918085,0.01523809205918085,,,Neutral
2010-08-23,2.6070001125335693,-0.004999876022338867,0.004999876022338867,-0.018428564071655273,0.018428564071655273,,,Neutral
2010-08-24,2.499000072479248,-0.10800004005432129,0.10800004005432129,-0.02357142312186105,0.02357142312186105,,,Neutral
2010-08-25,2.5380001068115234,0.03900003433227539,-0.03900003433227539,-0.024238086882091704,0.024238086882091704,,,Neutral
2010-08-26,2.499000072479248,-0.03900003433227539,0.03900003433227539,-0.023904755001976377,0.023904755001976377,,,Neutral
2010-08-27,2.6519999504089355,0.1529998779296875,-0.1529998779296875,-0.016523815336681548,0.016523815336681548,,,Neutral
2010-08-30,2.5450000762939453,-0.10699987411499023,0.10699987411499023,-0.017238094693138487,0.017238094693138487,,,Neutral
2010-08-31,2.4769999980926514,-0.06800007820129395,0.06800007820129395,-0.023142860049293154,0.023142860049293154,,,Neutral
2010-09-01,2.5820000171661377,0.10500001907348633,-0.10500001907348633,-0.015809524626958938,0.015809524626958938,,,Neutral
2010-09-02,2.628000020980835,0.046000003814697266,-0.046000003814697266,-0.015428565797351655,0.015428565797351655,,,Neutral
2010-09-03,2.7060000896453857,0.07800006866455078,-0.07800006866455078,-0.009952374867030553,0.009952374867030553,,,Neutral
2010-09-07,2.6089999675750732,-0.0970001220703125,0.0970001220703125,-0.010238091150919596,0.010238091150919596,,,Neutral
2010-09-08,2.6540000438690186,0.04500007629394531,-0.04500007629394531,-0.007999999182564872,0.007999999182564872,,,Neutral
2010-09-09,2.760999917984009,0.10699987411499023,-0.10699987411499023,-0.0009523800441196986,0.0009523800441196986,,,Neutral
2010-09-10,2.7950000762939453,0.03400015830993652,-0.03400015830993652,0.005238101595924014,-0.005238101595924014,,,Neutral
2010-09-13,2.740999937057495,-0.054000139236450195,0.054000139236450195,0.0002857162838890439,-0.0002857162838890439,,,Neutral
2010-09-14,2.6659998893737793,-0.07500004768371582,0.07500004768371582,-0.0010476225898379372,0.0010476225898379372,,,Neutral
2010-09-15,2.7230000495910645,0.057000160217285156,-0.057000160217285156,0.007047619138445173,-0.007047619138445173,,,Neutral
2010-09-16,2.759000062942505,0.03600001335144043,-0.03600001335144043,0.005428575334094819,-0.005428575334094819,,,Neutral
2010-09-17,2.746000051498413,-0.013000011444091797,0.013000011444091797,0.005000000908261254,-0.005000000908261254,,,Neutral
2010-09-20,2.7060000896453857,-0.039999961853027344,0.039999961853027344,0.006047623498099191,-0.006047623498099191,,,Neutral
2010-09-21,2.5940001010894775,-0.1119999885559082,0.1119999885559082,-0.0008571374984014602,0.0008571374984014602,,,Neutral
2010-09-22,2.5480000972747803,-0.046000003814697266,0.046000003814697266,-0.0028095245361328125,0.0028095245361328125,,,Neutral
2010-09-23,2.555000066757202,0.006999969482421875,-0.006999969482421875,0.0026666663941882903,-0.0026666663941882903,,,Neutral
2010-09-24,2.611999988555908,0.056999921798706055,-0.056999921798706055,0.0035238038925897506,-0.0035238038925897506,,,Neutral
2010-09-27,2.5169999599456787,-0.09500002861022949,0.09500002861022949,0.0008571374984014602,-0.0008571374984014602,,,Neutral
2010-09-28,2.4560000896453857,-0.06099987030029297,0.06099987030029297,-0.009333326703026182,0.009333326703026182,,,Neutral
2010-09-29,2.50600004196167,0.04999995231628418,-0.04999995231628418,-0.0018571444920131139,0.0018571444920131139,,,Neutral
2010-09-30,2.5169999599456787,0.010999917984008789,-0.010999917984008789,0.0019047600882393973,-0.0019047600882393973,,,Neutral
2010-10-01,2.5260000228881836,0.009000062942504883,-0.009000062942504883,-0.0026666663941882903,0.0026666663941882903,,,Neutral
2010-10-04,2.4790000915527344,-0.04699993133544922,0.04699993133544922,-0.007095234734671456,0.007095234734671456,,,Neutral
2010-10-05,2.4739999771118164,-0.005000114440917969,0.005000114440917969,-0.011047624406360444,0.011047624406360444,,,Neutral
2010-10-06,2.3989999294281006,-0.07500004768371582,0.07500004768371582,-0.010000001816522507,0.010000001816522507,,,Neutral
2010-10-07,2.3959999084472656,-0.003000020980834961,0.003000020980834961,-0.012285720734369187,0.012285720734369187,,,Neutral
2010-10-08,2.38100004196167,-0.014999866485595703,0.014999866485595703,-0.018095232191539946,0.018095232191539946,,,Neutral
2010-10-12,2.421999931335449,0.0409998893737793,-0.0409998893737793,-0.01776191166469029,0.01776191166469029,,,Neutral
2010-10-13,2.430999994277954,0.009000062942504883,-0.009000062942504883,-0.014761902037121001,0.014761902037121001,,,Neutral
2010-10-14,2.494999885559082,0.06399989128112793,-0.06399989128112793,-0.008142857324509393,0.008142857324509393,,,Neutral
2010-10-15,2.5759999752044678,0.08100008964538574,-0.08100008964538574,-0.00700000354221889,0.00700000354221889,,,Neutral
2010-10-18,2.490999937057495,-0.08500003814697266,0.08500003814697266,-0.012761910756429037,0.012761910756429037,,,Neutral
2010-10-19,2.4749999046325684,-0.016000032424926758,0.016000032424926758,-0.012904768898373558,0.012904768898373558,,,Neutral
2010-10-20,2.4700000286102295,-0.004999876022338867,0.004999876022338867,-0.01123809814453125,0.01123809814453125,,,Neutral
2010-10-21,2.5309998989105225,0.06099987030029297,-0.06099987030029297,-0.0030000096275692896,0.0030000096275692896,,,Neutral
2010-10-22,2.562999963760376,0.032000064849853516,-0.032000064849853516,0.0007142793564569382,-0.0007142793564569382,,,Neutral
2010-10-25,2.553999900817871,-0.009000062942504883,0.009000062942504883,-4.7626949491954984e-05,4.7626949491954984e-05,,,Neutral
2010-10-26,2.635999917984009,0.0820000171661377,-0.0820000171661377,0.0011428537822905042,-0.0011428537822905042,,,Neutral
2010-10-27,2.7119998931884766,0.07599997520446777,-0.07599997520446777,0.009285711106799897,-0.009285711106799897,,,Neutral
2010-10-28,2.6610000133514404,-0.05099987983703613,0.05099987983703613,0.009761901128859747,-0.009761901128859747,,,Neutral
2010-10-29,2.611999988555908,-0.04900002479553223,0.04900002479553223,0.005047616504487537,-0.005047616504487537,,,Neutral
2010-11-01,2.628000020980835,0.016000032424926758,-0.016000032424926758,0.005285717192150298,-0.005285717192150298,,,Neutral
2010-11-02,2.5940001010894775,-0.03399991989135742,0.03399991989135742,0.0032380989619663785,-0.0032380989619663785,,,Neutral
2010-11-03,2.61899995803833,0.02499985694885254,-0.02499985694885254,0.006666660308837891,-0.006666660308837891,,,Neutral
2010-11-04,2.4839999675750732,-0.13499999046325684,0.13499999046325684,0.0004761900220598493,-0.0004761900220598493,,,Neutral
2010-11-05,2.5360000133514404,0.05200004577636719,-0.05200004577636719,0.00652381352015904,-0.00652381352015904,,,Neutral
2010-11-08,2.562999963760376,0.026999950408935547,-0.026999950408935547,0.007952383586338587,-0.007952383586338587,,,Neutral
2010-11-09,2.6589999198913574,0.09599995613098145,-0.09599995613098145,0.013238089425223214,-0.013238089425223214,,,Neutral
2010-11-10,2.6480000019073486,-0.010999917984008789,0.010999917984008789,0.0107619081224714,-0.0107619081224714,,,Neutral
2010-11-11,2.6480000019073486,0.0,-0.0,0.010333333696637834,-0.010333333696637834,,,Neutral
2010-11-12,2.75600004196167,0.10800004005432129,-0.10800004005432129,0.012428578876313708,-0.012428578876313708,,,Neutral
2010-11-15,2.9110000133514404,0.1549999713897705,-0.1549999713897705,0.01595238276890346,-0.01595238276890346,,,Neutral
2010-11-16,2.8469998836517334,-0.06400012969970703,0.06400012969970703,0.01695237840924944,-0.01695237840924944,,,Neutral
2010-11-17,2.864000082015991,0.017000198364257812,-0.017000198364257812,0.018523817970639185,-0.018523817970639185,,,Neutral
2010-11-18,2.9019999504089355,0.037999868392944336,-0.037999868392944336,0.020571424847557432,-0.020571424847557432,,,Neutral
2010-11-19,2.875,-0.026999950408935547,0.026999950408935547,0.016380957194737027,-0.016380957194737027,,,Neutral
2010-11-22,2.812999963760376,-0.06200003623962402,0.06200003623962402,0.011904761904761904,-0.011904761904761904,,,Neutral
2010-11-23,2.76200008392334,-0.05099987983703613,0.05099987983703613,0.00990477062406994,-0.00990477062406994,,,Neutral
2010-11-24,2.9140000343322754,0.15199995040893555,-0.15199995040893555,0.013238100778488885,-0.013238100778488885,,,Neutral
2010-11-26,2.864000082015991,-0.04999995231628418,0.04999995231628418,0.00723810422988165,-0.00723810422988165,,,Neutral
2010-11-29,2.822000026702881,-0.04200005531311035,0.04200005531311035,0.007666667302449544,-0.007666667302449544,,,Neutral
2010-11-30,2.796999931335449,-0.02500009536743164,0.02500009536743164,0.008809521084740049,-0.008809521084740049,,,Neutral
2010-12-01,2.9639999866485596,0.16700005531311035,-0.16700005531311035,0.015999998365129744,-0.015999998365129744,,,Neutral
2010-12-02,3.0,0.03600001335144043,-0.03600001335144043,0.01933332851954869,-0.01933332851954869,,,Neutral
2010-12-03,3.0169999599456787,0.01699995994567871,-0.01699995994567871,0.018952381043207078,-0.018952381043207078,,,Neutral
2010-12-06,2.940999984741211,-0.07599997520446777,0.07599997520446777,0.02176190557933989,-0.02176190557933989,,,Neutral
2010-12-07,3.1649999618530273,0.2239999771118164,-0.2239999771118164,0.029952378500075566,-0.029952378500075566,,,Neutral
2010-12-08,3.2360000610351562,0.0710000991821289,-0.0710000991821289,0.03204762367975144,-0.03204762367975144,,,Neutral
2010-12-09,3.2230000495910645,-0.013000011444091797,0.013000011444091797,0.026857149033319382,-0.026857149033319382,,,Neutral
2010-12-10,3.2960000038146973,0.07299995422363281,-0.07299995422363281,0.03085714294796898,-0.03085714294796898,,,Neutral
2010-12-13,3.2829999923706055,-0.013000011444091797,0.013000011444091797,0.030238094783964612,-0.030238094783964612,,,Neutral
2010-12-14,3.4549999237060547,0.17199993133544922,-0.17199993133544922,0.03328570865449451,-0.03328570865449451,,,Neutral
2010-12-15,3.5199999809265137,0.06500005722045898,-0.06500005722045898,0.02899999845595587,-0.02899999845595587,,,Neutral
2010-12-16,3.4769999980926514,-0.042999982833862305,0.042999982833862305,0.030000005449567522,-0.030000005449567522,,,Neutral
2010-12-17,3.3299999237060547,-0.14700007438659668,0.14700007438659668,0.022190468651907786,-0.022190468651907786,,,Neutral
2010-12-20,3.3489999771118164,0.01900005340576172,-0.01900005340576172,0.021285715557280042,-0.021285715557280042,,,Neutral
2010-12-21,3.3259999752044678,-0.023000001907348633,0.023000001907348633,0.021476189295450848,-0.021476189295450848,,,Neutral
2010-12-22,3.3459999561309814,0.019999980926513672,-0.019999980926513672,0.025380952017647878,-0.025380952017647878,,,Neutral
2010-12-23,3.3929998874664307,0.04699993133544922,-0.04699993133544922,0.030047609692528135,-0.030047609692528135,,,Neutral
2010-12-27,3.3510000705718994,-0.04199981689453125,0.04199981689453125,0.02080952553522019,-0.02080952553522019,,,Neutral
2010-12-28,3.4809999465942383,0.12999987602233887,-0.12999987602233887,0.02938094593229748,-0.02938094593229748,,,Neutral
2010-12-29,3.3410000801086426,-0.1399998664855957,0.1399998664855957,0.024714288257417224,-0.024714288257417224,,,Neutral
2010-12-30,3.36899995803833,0.0279998779296875,-0.0279998779296875,0.027238096509660994,-0.027238096509660994,,,Neutral
2010-12-31,3.305000066757202,-0.06399989128112793,0.06399989128112793,0.016238099052792505,-0.016238099052792505,,,Neutral
2011-01-03,3.3420000076293945,0.03699994087219238,-0.03699994087219238,0.016285714649018786,-0.016285714649018786,,,Neutral
2011-01-04,3.3459999561309814,0.003999948501586914,-0.003999948501586914,0.015666666485014417,-0.015666666485014417,-0.09231947791885997,-0.030773159306286657,Neutral
2011-01-05,3.4830000400543213,0.13700008392333984,-0.13700008392333984,0.025809526443481445,-0.025809526443481445,-2.12512180963473,-0.70837393654491,Hawkish
2011-01-06,3.4189999103546143,-0.06400012969970703,0.06400012969970703,0.01209523564293271,-0.01209523564293271,0.9607967301140957,0.3202655767046986,Dovish
2011-01-07,3.328000068664551,-0.09099984169006348,0.09099984169006348,0.004380952744256882,-0.004380952744256882,1.3647799612859564,0.45492665376198543,Dovish
2011-01-10,3.303999900817871,-0.024000167846679688,0.024000167846679688,0.003857135772705078,-0.003857135772705078,0.3371604363944282,0.11238681213147607,Neutral
2011-01-11,3.3410000801086426,0.037000179290771484,-0.037000179290771484,0.0021428607759021575,-0.0021428607759021575,-0.5956668754574569,-0.19855562515248562,Neutral
2011-01-12,3.3550000190734863,0.01399993896484375,-0.01399993896484375,0.003428572700137184,-0.003428572700137184,-0.23756524653588384,-0.07918841551196128,Neutral
2011-01-13,3.3010001182556152,-0.053999900817871094,0.053999900817871094,-0.007333324069068546,0.007333324069068546,0.801800322869655,0.267266774289885,Neutral
2011-01-14,3.3329999446868896,0.031999826431274414,-0.031999826431274414,-0.008904763630458288,0.008904763630458288,-0.5173489690499095,-0.1724496563499698,Neutral
2011-01-18,3.364000082015991,0.031000137329101562,-0.031000137329101562,-0.005380948384602864,0.005380948384602864,-0.4970184664010489,-0.16567282213368298,Neutral
